t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
12.2203083469999,5.0,0.22862306237220764,-0.15033012628555298,0.5625,0.12542690336704254,-0.07669904083013535,0.5625,-0.020481040701270103,0.14726215600967407,0.625,1.0412135124206543,0.21629129350185394,-0.375,0.11395800113677979,-0.06289321184158325,-0.1875,0.006147907581180334,0.0,-0.3499999940395355,-0.01450091227889061,-0.006135923322290182,0.26249998807907104,0.23155920207500458,-0.07669904083013535,1.0,-0.12525911629199982,-0.00920388475060463,-0.875,-0.0024088292848318815,0.01840776950120926,0.0,1.0486795902252197,0.14726215600967407,-0.0625,-0.15992948412895203,0.34514570236206055,0.0625,7.190534961409867e-05,0.006135923322290182,-0.2750000059604645,0.013530190102756023,-0.11044662445783615,-0.15625,-0.27838173508644104,-0.00436332356184721,-3.515625,-0.003609970211982727,-0.005454154219478369,0.17578125,0.03360026702284813,0.027426602318882942,-4.865944862365723,0.6428231596946716,-0.0010908308904618025,-10.8984375,-0.4508562386035919,-0.0035142512060701847,8.995558738708496,-0.003960910253226757,-0.000985266873613,-0.07121964544057846,-0.24936391413211823,0.0,-7.119140625,-0.00011078749957960099,0.00872664712369442,-0.263671875,-0.008892218582332134,0.029140764847397804,1.5101207494735718,0.620069146156311,-0.009817477315664291,-4.5703125,-0.493721604347229,-0.004869104828685522,11.473945617675781,0.007264784537255764,-0.001767048379406333,-0.47326651215553284,0.0009776083752512932,0.011999139562249184,-0.3355823755264282,0.02716769650578499,0.1114661917090416,-0.00100168795324862,-0.0053263213485479355,0.0074568502604961395,-0.008522114716470242
12.24020770800007,5.0,0.22517161071300507,-0.19941751658916473,0.5,0.12420450896024704,-0.09357283264398575,0.5625,-0.017377126961946487,0.21935926377773285,0.5,1.0465943813323975,0.31446608901023865,-0.4375,0.1119326651096344,-0.11965050548315048,-0.0625,0.005249090492725372,0.01840776950120926,-0.36250001192092896,-0.013997575268149376,0.01840776950120926,0.25,0.22946196794509888,-0.11965050548315048,0.8125,-0.12498348206281662,0.02147573232650757,-0.8125,-0.0025047031231224537,-0.0076699042692780495,0.0,1.0538687705993652,0.3267379105091095,-0.1875,-0.1539972871541977,0.2929903566837311,0.0625,-0.00044341632747091353,-0.04908738657832146,-0.26249998807907104,0.01179247722029686,-0.04295146465301514,-0.15625,-0.2783646881580353,0.005454154219478369,-3.427734375,-0.003609970211982727,0.005454154219478369,0.263671875,0.03362705186009407,0.03428325429558754,-4.810014247894287,0.6426867842674255,-0.031634096056222916,-10.8984375,-0.45085611939430237,-0.0024532992392778397,8.995558738708496,-0.003946290817111731,0.006480617914348841,-0.07121964544057846,-0.24939800798892975,0.0032724926713854074,-7.119140625,-0.00012783173588104546,-0.006544985342770815,-0.263671875,-0.008932393975555897,-0.010284976102411747,1.4541903734207153,0.6200435757637024,0.0032724926713854074,-4.5703125,-0.49371397495269775,0.001488585490733385,11.473945617675781,0.007264649961143732,-0.0028056493028998375,-0.47326651215553284,0.0009776083752512932,-0.018855789676308632,-0.2796519994735718,0.027187220752239227,0.11155889183282852,-0.0011061349650844932,-0.011717907153069973,0.004261057358235121,-0.02237055078148842
12.260101636999934,5.0,0.2211449146270752,-0.2592427730560303,0.4375,0.12213123589754105,-0.16873788833618164,0.8125,-0.011612714268267155,0.40036898851394653,0.1875,1.0515798330307007,0.2684466540813446,-0.3125,0.1098593920469284,-0.16106799244880676,-0.125,0.005261074751615524,-0.01840776950120926,-0.4000000059604645,-0.013985591009259224,0.012271846644580364,0.2750000059604645,0.22766432166099548,-0.14879614114761353,0.5,-0.12473181635141373,0.019941750913858414,-0.75,-0.002552639925852418,-0.003067961661145091,0.0,1.0567690134048462,0.18561168015003204,0.1875,-0.14741794764995575,0.0920388475060463,0.0625,-3.5952674807049334e-05,0.02454369328916073,-0.34375,0.011325092986226082,-0.006135923322290182,-0.16875000298023224,-0.27847546339035034,-0.01308997068554163,-3.515625,-0.0036270134150981903,-0.007635816000401974,0.17578125,0.0336136594414711,0.020569952204823494,-4.810014247894287,0.6426697969436646,0.022907447069883347,-11.07421875,-0.4508601129055023,-0.004037353675812483,8.995558738708496,-0.00395366083830595,-0.0037869007792323828,-0.07121964544057846,-0.24949175119400024,0.007635816000401974,-7.294921875,-0.00012783173588104546,-0.010908308438956738,-0.263671875,-0.0089190024882555,0.022284114733338356,1.4541903734207153,0.6199839115142822,0.007635816000401974,-4.5703125,-0.493721604347229,-1.5474479369004257e-05,11.473945617675781,0.007264784537255764,0.0018532021204009652,-0.47326651215553284,0.0009642164804972708,0.023998279124498367,-0.3355823755264282,0.0271782036870718,0.11165353655815125,-0.001268825028091669,-0.012783171609044075,0.009587379172444344,-0.0063915858045220375
12.280243719999817,5.0,0.21704630553722382,-0.22856314480304718,0.6875,0.11997407674789429,-0.07976700365543365,0.8125,-0.0062797339633107185,0.12271846830844879,0.1875,1.057547926902771,0.3098641335964203,-0.75,0.10719889402389526,-0.05982525274157524,-0.0625,0.004745753016322851,0.012271846644580364,-0.38749998807907104,-0.013074790127575397,0.0920388475060463,0.19374999403953552,0.22554311156272888,-0.11965050548315048,0.6875,-0.12449213117361069,0.004601942375302315,-0.8125,-0.0027204190846532583,0.0076699042692780495,0.0,1.0623656511306763,0.26998063921928406,-0.25,-0.1473580300807953,0.0076699042692780495,0.125,-0.00016777915880084038,0.006135923322290182,-0.3187499940395355,0.01091762911528349,-0.006135923322290182,-0.16875000298023224,-0.2786288857460022,-0.021816616877913475,-3.515625,-0.0036270134150981903,-0.011999139562249184,0.17578125,0.03360026702284813,-0.0068566505797207355,-4.865944862365723,0.642635703086853,0.0032724926713854074,-10.810546875,-0.4508523941040039,0.0009282314567826688,8.995558738708496,-0.003968123812228441,-0.009297668933868408,-0.07121964544057846,-0.24961957335472107,-0.025089111179113388,-7.119140625,-0.00012783173588104546,-0.0032724926713854074,-0.17578125,-0.008932393975555897,0.0068566505797207355,1.5101207494735718,0.6199242472648621,0.0,-4.658203125,-0.49372148513793945,0.0005580931319855154,11.473945617675781,0.007250310853123665,-0.008348025381565094,-0.47326651215553284,0.0009508245857432485,-0.013713301159441471,-0.2796519994735718,0.02717474289238453,0.1118871346116066,-0.0012674251338467002,-0.0053263213485479355,0.015978964045643806,-0.010652642697095871
12.300083836999875,5.0,0.21399033069610596,-0.15186411142349243,0.375,0.11933891475200653,-0.03528156131505966,0.75,-0.00612393906340003,-0.010737866163253784,0.3125,1.0604121685028076,0.17794178426265717,-0.3125,0.10677944868803024,-0.029145635664463043,-0.1875,0.004266384057700634,-0.11658254265785217,-0.3187499940395355,-0.012523515149950981,0.02454369328916073,0.23749999701976776,0.22350579500198364,-0.10431069880723953,0.375,-0.12421649694442749,0.013805828057229519,-0.75,-0.0027923244051635265,-0.006135923322290182,0.0,1.06621253490448,0.27458256483078003,-0.0625,-0.14679478108882904,0.08436894416809082,0.125,-0.0002037318336078897,-0.04908738657832146,-0.33125001192092896,0.010881676338613033,0.0,-0.16875000298023224,-0.2787226140499115,0.0032724926713854074,-3.427734375,-0.003609970211982727,-0.002181661780923605,0.263671875,0.0336136594414711,0.022284114733338356,-4.810014247894287,0.6426271796226501,0.019634954631328583,-10.810546875,-0.45085224509239197,-0.003050135215744376,8.995558738708496,-0.0039535402320325375,-0.00563410110771656,-0.07121964544057846,-0.24977298080921173,0.006544985342770815,-7.119140625,-0.00012783173588104546,0.0010908308904618025,-0.263671875,-0.008945786394178867,-0.0051424880512058735,1.4541903734207153,0.6199327707290649,0.0032724926713854074,-4.5703125,-0.49371397495269775,0.0030390690080821514,11.473945617675781,0.007264649961143732,-0.013024107553064823,-0.47326651215553284,0.0009374326909892261,-0.01714162714779377,-0.2796519994735718,0.027163183316588402,0.11201103031635284,-0.0013845160137861967,-0.009587379172444344,0.0074568502604961395,-0.020240021869540215
12.320109644999775,5.0,0.2108864188194275,-0.18100973963737488,0.5625,0.11897938698530197,-0.026077674701809883,0.6875,-0.006099970545619726,0.006135923322290182,0.3125,1.0635161399841309,0.12271846830844879,-0.4375,0.10592857003211975,0.004601942375302315,-0.1875,0.004050668329000473,-0.006135923322290182,-0.4124999940395355,-0.012295815162360668,0.02454369328916073,0.23749999701976776,0.22101308405399323,-0.14879614114761353,0.625,-0.12397681176662445,0.0076699042692780495,-0.8125,-0.0028522456996142864,0.0015339808305725455,-0.0625,1.0712459087371826,0.24697092175483704,-0.25,-0.14637532830238342,0.006135923322290182,0.1875,-0.0001917476038215682,0.0,-0.35624998807907104,0.010725881904363632,0.01840776950120926,-0.18125000596046448,-0.2787993252277374,-0.015271632000803947,-3.427734375,-0.0036270134150981903,-0.0010908308904618025,0.263671875,0.03360026702284813,0.0,-4.810014247894287,0.6425419449806213,-0.002181661780923605,-10.810546875,-0.45084840059280396,0.0024827925954014063,8.995558738708496,-0.003960753325372934,-0.002755383960902691,-0.07121964544057846,-0.24986672401428223,-0.009817477315664291,-7.119140625,-0.00011930961773032323,0.0,-0.263671875,-0.008932393975555897,0.015427465550601482,1.4541903734207153,0.6199072003364563,0.0010908308904618025,-4.658203125,-0.49371784925460815,0.0,11.473945617675781,0.007271954324096441,0.0,-0.47326651215553284,0.0009374326909892261,-0.013713301159441471,-0.2796519994735718,0.027202868834137917,0.112131766974926,-0.001303699566051364,-0.004261057358235121,0.004261057358235121,-0.004261057358235121
12.34010608699964,5.0,0.20747090876102448,-0.22702915966510773,0.4375,0.1188475638628006,-0.003067961661145091,0.6875,-0.006052033975720406,0.00920388475060463,0.3125,1.0664881467819214,0.14879614114761353,-0.25,0.10536530613899231,-0.04141748324036598,-0.25,0.0036072516813874245,0.0,-0.4437499940395355,-0.011840414255857468,0.030679617077112198,0.22499999403953552,0.21641114354133606,-0.3221359848976135,0.75,-0.12362926453351974,0.02454369328916073,-0.75,-0.003032008884474635,-0.015339808538556099,0.0,1.0778611898422241,0.39730104804039,-0.4375,-0.1440863460302353,0.16566993296146393,0.0625,-0.00032357408781535923,0.0,-0.3812499940395355,0.010450243949890137,-0.006135923322290182,-0.18125000596046448,-0.27883338928222656,0.019634954631328583,-3.515625,-0.0036184918135404587,0.0032724926713854074,0.263671875,0.0336136594414711,0.02571243979036808,-4.810014247894287,0.6425163745880127,-0.01308997068554163,-10.8984375,-0.45084068179130554,0.003948873374611139,8.899068832397461,-0.003975180443376303,-0.007388801779597998,-0.018983086571097374,-0.24995194375514984,-0.007635816000401974,-7.119140625,-0.00012783173588104546,-0.015271632000803947,-0.17578125,-0.008932393975555897,0.0,1.4541903734207153,0.6199242472648621,0.011999139562249184,-4.658203125,-0.4937177300453186,-0.00043429731158539653,11.473945617675781,0.007257480639964342,-0.006477592047303915,-0.47326651215553284,0.0009240407962352037,-0.0068566505797207355,-0.2796519994735718,0.02721880003809929,0.1122346743941307,-0.001403703005053103,-0.0010652643395587802,0.0031957929022610188,-0.014913700520992279
12.360098510999705,5.0,0.20446287095546722,-0.1702718734741211,0.5625,0.1188715323805809,-0.006135923322290182,0.6875,-0.005932191386818886,0.010737866163253784,0.3125,1.0685255527496338,0.04141748324036598,-0.25,0.10510165244340897,-0.006135923322290182,-0.25,0.0036432044580578804,0.006135923322290182,-0.4437499940395355,-0.011456918902695179,0.01840776950120926,0.23749999701976776,0.21311548352241516,-0.16566993296146393,0.75,-0.12331768125295639,0.02454369328916073,-0.75,-0.003103914437815547,0.0,0.0,1.082115650177002,0.16566993296146393,-0.4375,-0.14365491271018982,0.006135923322290182,0.25,-0.00014381069922819734,0.012271846644580364,-0.39375001192092896,0.010414292104542255,0.012271846644580364,-0.18125000596046448,-0.27901238203048706,0.006544985342770815,-3.33984375,-0.003609970211982727,0.0,0.17578125,0.0336136594414711,0.02571243979036808,-4.810014247894287,0.6425078511238098,0.006544985342770815,-10.810546875,-0.45083296298980713,0.0014513341011479497,8.995558738708496,-0.003989607095718384,-0.006496035028249025,-0.07121964544057846,-0.25013092160224915,-0.00436332356184721,-7.119140625,-0.00010226538870483637,0.006544985342770815,-0.17578125,-0.008932393975555897,0.0,1.4541903734207153,0.6199412941932678,0.007635816000401974,-4.658203125,-0.4937177300453186,0.0,11.473945617675781,0.007257480639964342,0.0,-0.47326651215553284,0.0009374326909892261,0.010284976102411747,-0.3355823755264282,0.02726377174258232,0.11232547461986542,-0.0013913159491494298,-0.0,0.008522114716470242,-0.008522114716470242
12.380039830999976,5.0,0.2004481554031372,-0.21475732326507568,0.5,0.11883557587862015,-0.003067961661145091,0.625,-0.005716475658118725,0.029145635664463043,0.3125,1.0726600885391235,0.20248547196388245,-0.1875,0.10360362380743027,-0.08897089213132858,-0.25,0.0024208135437220335,0.006135923322290182,-0.4437499940395355,-0.01077381893992424,0.01840776950120926,0.21250000596046448,0.20969997346401215,-0.22702915966510773,0.75,-0.12305402755737305,0.027611656114459038,-0.75,-0.0031638354994356632,0.006135923322290182,0.0,1.0870171785354614,0.23930101096630096,-0.25,-0.14122210443019867,0.13038837909698486,0.0625,-0.000850879994686693,0.0,-0.42500001192092896,0.010030796751379967,0.012271846644580364,-0.18125000596046448,-0.2790890634059906,-0.002181661780923605,-3.33984375,-0.003609970211982727,0.009817477315664291,0.17578125,0.03358687460422516,0.01714162714779377,-4.810014247894287,0.642422616481781,-0.019634954631328583,-10.810546875,-0.4507669508457184,0.0019744366873055696,9.090463638305664,-0.004054082091897726,-0.003694400889798999,-0.020498396828770638,-0.2501564919948578,-0.002181661780923605,-7.119140625,-0.00011930961773032323,0.0,-0.263671875,-0.008932393975555897,0.0051424880512058735,1.5101207494735718,0.6199242472648621,0.006544985342770815,-4.5703125,-0.4937177300453186,0.00590791879221797,11.473945617675781,0.007257480639964342,-0.00566299119964242,-0.47326651215553284,0.0009776083752512932,0.018855789676308632,-0.2796519994735718,0.02727663703262806,0.11231794953346252,-0.0012576078297570348,-0.0053263213485479355,0.0053263213485479355,-0.008522114716470242
12.400110676999702,5.0,0.19687685370445251,-0.23930101096630096,0.25,0.11876367032527924,-0.010737866163253784,0.5625,-0.005261074751615524,0.01840776950120926,0.3125,1.0757520198822021,0.25617480278015137,0.0,0.10214155167341232,-0.13499031960964203,-0.3125,0.002121207769960165,-0.12271846830844879,-0.4000000059604645,-0.010414292104542255,0.02454369328916073,0.22499999403953552,0.20617660880088806,-0.2546408176422119,0.5,-0.12252672016620636,0.0475534051656723,-0.75,-0.0032477250788360834,-0.02147573232650757,-0.0625,1.0897016525268555,0.26384469866752625,0.0,-0.13898105919361115,0.07669904083013535,0.125,-0.0008388957940042019,-0.030679617077112198,-0.4375,0.009982859715819359,-0.02454369328916073,-0.18125000596046448,-0.2790805399417877,0.014180801808834076,-3.33984375,-0.0036270134150981903,-0.009817477315664291,0.263671875,0.03360026702284813,0.023998279124498367,-4.810014247894287,0.6424311399459839,0.03490658849477768,-10.8984375,-0.45073962211608887,0.0024827925954014063,9.090463638305664,-0.0040609342977404594,-0.002755383960902691,-0.020498396828770638,-0.25023317337036133,0.00436332356184721,-7.119140625,-0.00011078749957960099,-0.006544985342770815,-0.17578125,-0.008932393975555897,-0.010284976102411747,1.4541903734207153,0.6199242472648621,-0.002181661780923605,-4.658203125,-0.49371397495269775,0.003473366377875209,11.473945617675781,0.007264649961143732,-0.006546515040099621,-0.47326651215553284,0.0009240407962352037,0.0068566505797207355,-0.3355823755264282,0.0272702407091856,0.11235503852367401,-0.0014865553239360452,-0.0074568502604961395,0.011717907153069973,-0.015978964045643806
12.420122113999696,5.0,0.19214308261871338,-0.2791845202445984,0.625,0.11864382773637772,-0.03221359848976135,0.5625,-0.004661863669753075,0.04601942375302315,0.3125,1.0821635723114014,0.2991262674331665,-0.4375,0.09873802959918976,-0.1395922601222992,-0.125,0.00027563716867007315,0.0,-0.42500001192092896,-0.00999484397470951,0.030679617077112198,0.22499999403953552,0.20173045992851257,-0.23623305559158325,0.8125,-0.12197544425725937,0.03221359848976135,-0.75,-0.0037510625552386045,-0.006135923322290182,0.0,1.0953822135925293,0.2485048919916153,-0.25,-0.13799835741519928,0.0644271969795227,0.125,-0.0016298546688631177,0.02454369328916073,-0.4375,0.00959936436265707,-0.01840776950120926,-0.18125000596046448,-0.27910611033439636,-0.010908308438956738,-3.33984375,-0.003609970211982727,0.00872664712369442,0.263671875,0.0336136594414711,0.05828152969479561,-4.865944862365723,0.6423714756965637,-0.014180801808834076,-10.810546875,-0.4507085382938385,-0.0021071573719382286,9.090463638305664,-0.0040895468555390835,-0.013069153763353825,-0.020498396828770638,-0.25027579069137573,-0.005454154219478369,-7.03125,-0.00011930961773032323,0.005454154219478369,-0.17578125,-0.008945786394178867,-0.0068566505797207355,1.5101207494735718,0.6199327707290649,0.00436332356184721,-4.658203125,-0.49371397495269775,0.004946477711200714,11.473945617675781,0.007264649961143732,-0.007498962339013815,-0.47326651215553284,0.000709770480170846,-0.018855789676308632,-0.2796519994735718,0.02736424282193184,0.11242979764938354,-0.0014707172522321343,-0.0074568502604961395,0.0021305286791175604,-0.009587379172444344
12.4405701339997,5.0,0.1874212920665741,-0.2623107135295868,0.4375,0.11812850832939148,-0.029145635664463043,0.5625,-0.0037390782963484526,0.07976700365543365,0.25,1.0887548923492432,0.37275734543800354,-0.4375,0.0968804731965065,-0.08743690699338913,-0.25,-0.0008029430755414069,-0.055223312228918076,-0.38749998807907104,-0.009587380103766918,0.04295146465301514,0.19374999403953552,0.1967570036649704,-0.33133986592292786,0.875,-0.12142416834831238,0.026077674701809883,-0.75,-0.003858920419588685,-0.010737866163253784,-0.0625,1.1000440120697021,0.3206019997596741,-0.125,-0.13709953427314758,0.1089126393198967,0.125,-0.001785649568773806,0.0,-0.4749999940395355,0.009563411585986614,0.012271846644580364,-0.19374999403953552,-0.27910611033439636,-0.00872664712369442,-3.33984375,-0.0036270134150981903,-0.005454154219478369,0.263671875,0.03364044055342674,0.04456822946667671,-4.865944862365723,0.6423799991607666,0.025089111179113388,-10.810546875,-0.4506927728652954,0.0005083559080958366,8.995558738708496,-0.004074758850038052,0.000939016870688647,-0.07121964544057846,-0.25026726722717285,0.005454154219478369,-7.03125,-0.00011930961773032323,0.0,-0.263671875,-0.008905611000955105,0.027426602318882942,1.4541903734207153,0.6199327707290649,0.0032724926713854074,-4.658203125,-0.49371010065078735,0.004931002855300903,11.473945617675781,0.00725734606385231,-0.005645759869366884,-0.47326651215553284,0.0007231623749248683,-0.01714162714779377,-0.22372159361839294,0.02733847126364708,0.11240124702453613,-0.0014312317362055182,-0.0021305286791175604,0.004261057358235121,-0.008522114716470242
12.460546348999742,5.0,0.1829032450914383,-0.23316508531570435,0.75,0.11757723242044449,-0.03834952041506767,0.625,-0.0032357408199459314,0.00920388475060463,0.25,1.0943994522094727,0.23930101096630096,-0.5625,0.0959576889872551,-0.03374757990241051,-0.25,-0.0016538230702280998,-0.006135923322290182,-0.4124999940395355,-0.00911999586969614,0.01840776950120926,0.19374999403953552,0.19331753253936768,-0.16873788833618164,0.875,-0.12065718322992325,0.04141748324036598,-0.75,-0.004350273869931698,-0.006135923322290182,0.0,1.1033157110214233,0.11658254265785217,-0.0625,-0.13582921028137207,0.058291271328926086,0.125,-0.001797633827663958,0.006135923322290182,-0.4749999940395355,0.009551427327096462,0.0,-0.21250000596046448,-0.2791742980480194,-0.0032724926713854074,-3.33984375,-0.0036270134150981903,-0.006544985342770815,0.263671875,0.03358687460422516,0.037711579352617264,-4.865944862365723,0.642354428768158,-0.0032724926713854074,-10.72265625,-0.45067325234413147,0.00493609206750989,8.995558738708496,-0.00408176751807332,-0.009236002340912819,-0.07121964544057846,-0.25030988454818726,-0.0032724926713854074,-7.03125,-0.00011078749957960099,0.0032724926713854074,-0.17578125,-0.008932393975555897,0.0068566505797207355,1.5101207494735718,0.6199242472648621,0.0032724926713854074,-4.658203125,-0.49371010065078735,0.00099239032715559,11.376705169677734,0.00725734606385231,-0.0018704328685998917,-0.4223443567752838,0.0007633380591869354,0.030854931101202965,-0.2796519994735718,0.02732103317975998,0.1123931035399437,-0.0014578434638679028,-0.0063915858045220375,-0.004261057358235121,0.0063915858045220375
